-0.3951189	-0.41782314	-0.29887694	-0.34686676	-0.394142	0.36496758	0.36497465	0.41467953	-0.40989017	-0.38062006	0.34520522	0.34509107	-0.31575316	-0.37462434	-0.39049053	-0.40837827
-0.12383931	-0.057661142	-0.12315577	-0.08276814	-0.06600771	0.13354895	0.087833844	0.071262605	-0.11895169	-0.08034419	0.071906246	0.0961504	-0.12207422	-0.11610703	-0.060520113	-0.1315341
-0.32897848	-0.27675122	-0.25292307	-0.33370432	-0.34150827	0.2718835	0.2716026	0.28738406	-0.26460037	-0.29469037	0.35427693	0.28789943	-0.29309693	-0.34089088	-0.27587223	-0.31043676
0.3262912	0.33498403	0.2980245	0.36840734	0.36247548	-0.36678737	-0.32387885	-0.34089264	0.2920906	0.29433414	-0.30362603	-0.32277697	0.2719331	0.37147763	0.29741377	0.3564983
0.038884323	0.010253447	0.06087472	0.042652667	0.03220491	-0.042451322	-0.040797457	-0.07228437	-0.00612421	0.01817504	-0.095613696	0.0041767634	0.011942454	0.001806054	0.0470973	0.060573015
0.008905341	0.068233944	0.082495786	0.03024476	0.012734694	-0.031041784	0.014030895	0.0032689623	0.018145494	0.08022306	-0.021617793	0.038126368	0.076629356	0.042114343	0.072034635	0.07302893
0.14798604	0.2083758	0.1683516	0.12283267	0.18569809	-0.12401458	-0.20883134	-0.20373893	0.15853831	0.16659527	-0.19338359	-0.20804162	0.097731955	0.20537537	0.2097448	0.17723678
-0.31850472	-0.34961462	-0.31542462	-0.35481068	-0.34830523	0.38192368	0.37022915	0.4012724	-0.40069512	-0.37417397	0.34236056	0.36404425	-0.35481465	-0.35486406	-0.34713617	-0.35715222
-0.1720639	-0.13625474	-0.14189555	-0.080177285	-0.112250715	0.16240963	0.17820953	0.10944386	-0.14695995	-0.09009036	0.15916201	0.15898828	-0.16204923	-0.120730646	-0.094701186	-0.095713116
-0.35084656	-0.38699177	-0.34456348	-0.34334713	-0.42229596	0.34586504	0.3792674	0.35961163	-0.424017	-0.3631602	0.42269892	0.37216213	-0.4027493	-0.4132224	-0.3872709	-0.43764237
-0.5525168	-0.5955506	-0.54224294	-0.5893732	-0.5434671	0.60086346	0.5439094	0.5759152	-0.58710796	-0.5976225	0.56016886	0.557781	-0.5873334	-0.5683027	-0.5926614	-0.6196656
0.05182959	0.061963882	0.070066705	0.08652821	-0.008114916	-0.064668246	0.01958489	-0.054565858	0.00018868264	0.067927435	-0.025606483	-0.023535244	0.059186798	0.02047488	0.048146326	0.026632767
0.03529759	-0.0076493295	0.0047776294	0.044091716	0.062016957	-0.053028326	-0.061670803	0.014540306	0.046643954	0.0035380123	-0.0074385996	-0.05733806	0.046208583	0.0043019555	0.04228036	0.066647455
-0.14217822	-0.10254845	-0.12459021	-0.13137132	-0.075972445	0.08986711	0.14129171	0.102891244	-0.1547737	-0.07942261	0.091988504	0.12145817	-0.08938275	-0.08950802	-0.08207813	-0.114390686
-0.13497971	-0.06836142	-0.09906682	-0.07115132	-0.09342605	0.064225696	0.14263108	0.0871452	-0.10039815	-0.0830657	0.063354194	0.15749462	-0.10619416	-0.089161664	-0.094360694	-0.08524738
0.18675606	0.18505369	0.14355786	0.124019526	0.19153872	-0.19053999	-0.19282138	-0.18873669	0.17537063	0.1751993	-0.21440674	-0.12686515	0.16385947	0.1910178	0.15514478	0.16405055
0.45947587	0.42999864	0.40478712	0.45369792	0.41376325	-0.4066548	-0.37757063	-0.404442	0.43403086	0.38663766	-0.44164363	-0.34527674	0.4166725	0.4301731	0.45985457	0.38375294
-0.2594527	-0.27362335	-0.28199175	-0.24674338	-0.30951297	0.32582426	0.3113209	0.31810412	-0.24017707	-0.28841767	0.30639604	0.28226677	-0.3103764	-0.24318357	-0.2618309	-0.23784879
0.15999943	0.12127354	0.18078095	0.20992707	0.18821654	-0.16535114	-0.198438	-0.15070218	0.16034593	0.1280379	-0.18224105	-0.1644678	0.14990431	0.19144294	0.15061268	0.14912549
0.22305286	0.24271595	0.20997901	0.25181317	0.25761664	-0.25858706	-0.28738612	-0.28832152	0.2779365	0.232536	-0.30540976	-0.28509232	0.2904481	0.28613836	0.25753912	0.21674456
-0.011938674	0.026108628	0.030297795	-0.028816918	-0.039666373	0.023292061	0.025151532	-0.042489126	0.0047533927	0.0066348985	0.012326728	-0.0044031963	0.03504124	-0.012899773	-0.040848237	-0.04121705
-0.035897184	-0.07621207	-0.06785953	-0.051009882	-0.094494075	0.04227496	0.027855052	-0.0045668953	-0.012691118	-0.019367216	0.0895304	0.08737849	-0.01050157	-0.050937343	-0.08294358	-0.08493043
-0.08545706	-0.08613017	-0.097543254	-0.09101853	-0.026642937	0.088830695	0.052570257	0.050105378	-0.05066703	-0.0318348	0.03337899	0.045227837	-0.007264749	-0.02398344	-0.08019225	-0.082952805
0.17432682	0.21045123	0.17800838	0.18629305	0.17822489	-0.15604438	-0.15888146	-0.2115273	0.24489501	0.20115586	-0.20472439	-0.16535987	0.16590548	0.14968736	0.15545744	0.20153491
0.31374633	0.26455837	0.25115326	0.2618995	0.30657682	-0.30118617	-0.20706595	-0.26702794	0.2168858	0.24028723	-0.29934302	-0.28107873	0.24728903	0.30063677	0.23337728	0.25089613
0.08431271	0.1465588	0.1138023	0.09800697	0.15621398	-0.092605256	-0.15540035	-0.15342712	0.1297561	0.08273803	-0.13198262	-0.115366235	0.11526928	0.15785106	0.089979626	0.12600262
0.1581369	0.16064765	0.13286605	0.14887117	0.17687942	-0.11668463	-0.14842875	-0.09857445	0.13291046	0.13380468	-0.13419917	-0.11688848	0.17317691	0.115194276	0.111992165	0.17182286
-0.5064643	-0.5266484	-0.5256253	-0.5301051	-0.50249195	0.45895466	0.48924398	0.54203904	-0.5173512	-0.49999708	0.5459284	0.46268013	-0.51163137	-0.4510484	-0.49814963	-0.49468714
0.04703209	0.029490937	0.115985386	0.040438756	0.052763935	-0.067048155	-0.06302651	-0.104627974	0.075738385	0.07754156	-0.08701983	-0.10729427	0.03139174	0.08964944	0.03921792	0.10857542
-0.15467133	-0.10590617	-0.106418245	-0.064329065	-0.10787077	0.14120999	0.09275109	0.16068363	-0.1352698	-0.14507729	0.12637877	0.108120926	-0.064563215	-0.15167168	-0.10840473	-0.15570308
0.2624281	0.21404023	0.2576119	0.30918905	0.22451605	-0.26814586	-0.2221261	-0.28701207	0.26487046	0.21784435	-0.24927612	-0.21047214	0.22952455	0.23874399	0.22321345	0.25279152
0.10635484	0.09081558	0.047253806	0.051025454	0.03923328	-0.102072835	-0.05865407	-0.07082035	0.060810145	0.047947366	-0.1016913	-0.09300408	0.073520675	0.105393745	0.08007704	0.059885766
-0.3679535	-0.37367675	-0.41789287	-0.3868129	-0.35085246	0.34161836	0.32144275	0.34276024	-0.35044697	-0.36851934	0.36574426	0.39082244	-0.4041257	-0.35766476	-0.3605373	-0.34342808
0.2772436	0.18480632	0.23923863	0.22635442	0.17490274	-0.23090339	-0.22830512	-0.22258763	0.2764087	0.22659555	-0.2505795	-0.1620851	0.23690827	0.24375638	0.26633775	0.23741345
0.274043	0.28732488	0.30278158	0.30079496	0.24728249	-0.33908626	-0.26405385	-0.31266475	0.32252875	0.28850326	-0.25166172	-0.22647707	0.2541111	0.2859815	0.3394158	0.33036226
0.585833	0.62334746	0.5485712	0.56546235	0.61785823	-0.626905	-0.6160786	-0.59763634	0.5834307	0.5710596	-0.5445526	-0.5445694	0.6094564	0.542133	0.62357825	0.55725336
-0.26189157	-0.31583968	-0.2828171	-0.26268214	-0.34378254	0.32826325	0.26853803	0.36109975	-0.30792704	-0.33211863	0.36368546	0.30926418	-0.26757383	-0.3396868	-0.33598977	-0.35290346
0.39128524	0.3838226	0.32603642	0.32900172	0.34711882	-0.3080946	-0.3455259	-0.33964378	0.33643433	0.3920051	-0.34457266	-0.33934483	0.35048023	0.34871843	0.3361456	0.36648747
0.07463957	0.13648403	0.18972996	0.12003306	0.12584107	-0.08471859	-0.12470194	-0.10576121	0.17946415	0.12806669	-0.14614306	-0.10763421	0.08815186	0.16086139	0.1272	0.084340215
0.22388129	0.20760629	0.22129907	0.18729478	0.21840613	-0.25419366	-0.22004227	-0.1657701	0.18219112	0.20413093	-0.25421336	-0.17218253	0.22503841	0.22102427	0.2592805	0.23589301
0.08076392	0.10532522	0.017902084	0.096859366	0.116173096	-0.11439625	-0.060051046	-0.085913405	0.04317665	0.063500956	-0.085123144	-0.06832446	0.06979063	0.07921296	0.10120683	0.11420734
-0.14009655	-0.15135512	-0.06046525	-0.12505685	-0.14387132	0.07894675	0.15156753	0.07694096	-0.08984656	-0.118865795	0.118871704	0.15774433	-0.08904795	-0.15500937	-0.13248187	-0.1355025
-0.09750168	-0.068996795	-0.0672828	-0.041055012	-0.035369027	0.10331645	0.07299638	0.07470874	-0.1091936	-0.043562673	0.032335397	0.04956977	-0.027956592	-0.05929463	-0.09787727	-0.061828826
0.37689266	0.36902854	0.3399121	0.3537603	0.29180974	-0.35798785	-0.3122009	-0.38629782	0.31885192	0.32336208	-0.30923852	-0.29566008	0.3008024	0.33229783	0.31621575	0.3062185
-0.040399246	-0.077207334	-0.07848364	-0.06430572	-0.11101591	0.039836016	0.06815763	0.09867775	-0.04085779	-0.054764967	0.100405924	0.08622426	-0.0939498	-0.051126324	-0.10220589	-0.051611044
0.013783483	-0.01371314	-0.010904929	-0.04212086	-0.0009343237	-0.039767615	-0.0045068753	-0.009274169	0.00021143274	0.044678785	-0.049329743	0.038369894	0.04666452	-0.03531317	-0.009135286	-0.040312853
-0.5051489	-0.4742658	-0.4235175	-0.5053962	-0.5479673	0.5101514	0.5161372	0.5151294	-0.5089074	-0.525957	0.5022536	0.48511046	-0.47747988	-0.48141	-0.52262914	-0.45193508
0.3437686	0.31088388	0.28238094	0.35922647	0.26642892	-0.33612123	-0.32199004	-0.2813521	0.30298397	0.30905375	-0.34993494	-0.30701068	0.3248965	0.2780047	0.3404165	0.35414654
-0.037388302	-0.11168384	-0.033188585	-0.07317195	-0.050574698	0.037987646	0.09294189	0.10525649	-0.12063376	-0.06969541	0.036137145	0.1279152	-0.011777667	-0.12849082	-0.08830724	-0.110179126
0.0725107	0.023112407	0.055595547	0.028426655	0.09685531	-0.04664225	-0.07456772	-0.06285182	0.08520178	0.07871138	-0.09357112	-0.029507443	0.06881037	0.03729195	0.10118951	0.04358812
-0.09838643	-0.031487886	-0.021209305	-0.028503431	-0.04179734	0.09110986	0.053521812	0.0919975	-0.03079533	-0.013543143	0.10857592	0.11227734	-0.077283315	-0.02592398	-0.08044937	-0.018956995
0.16132416	0.15965486	0.19532156	0.20604795	0.1955409	-0.17940143	-0.1225436	-0.16582678	0.1765016	0.13022654	-0.16191418	-0.14515527	0.10872699	0.18130277	0.12743169	0.16066937
0.011832034	-0.0033853617	0.0006068556	-0.0053168056	0.046127804	0.016583063	-0.044900976	0.009565926	-0.01609829	0.024866756	-0.07097577	0.040086716	0.092884496	0.037987307	-0.0018045431	0.0011292576
-0.07790464	-0.04174601	-0.097677074	-0.035039086	0.00018707992	0.07312124	0.026827583	0.060529463	-0.032846607	-0.00027916455	0.026478518	0.07337741	-0.052111425	-0.032624375	-0.06215324	0.001415425
-0.1160752	-0.16012937	-0.1752615	-0.15295373	-0.17682016	0.13946582	0.17972289	0.15248577	-0.1715884	-0.14661363	0.14299917	0.20742525	-0.1813768	-0.13937272	-0.17039278	-0.17024282
-0.08347108	-0.14352949	-0.021859547	-0.15194246	-0.14070372	0.065639175	0.14062245	0.076814696	-0.09554003	-0.12778743	0.06991219	0.08448021	-0.10883534	-0.094624065	-0.12540856	-0.13777989
-0.04590879	-0.06716064	0.025679555	-0.020723974	-0.05237058	-0.030963462	0.03260991	0.055125073	-0.013094545	0.005463827	-0.032798953	0.026844453	-0.013013957	0.016490608	0.026264125	-0.018677918
0.5835566	0.51497334	0.58503807	0.6023062	0.53128	-0.56701726	-0.52198803	-0.56905293	0.5175614	0.51290905	-0.51382047	-0.52208674	0.5831307	0.5274685	0.58440065	0.553196
-0.06927101	-0.012893843	-0.09069047	-0.055794176	-0.026885528	0.095082276	0.073240794	0.061582625	-0.09622579	-0.032313425	0.079048306	0.027435329	-0.077110164	-0.10192615	-0.05293239	-0.07184057
0.008427506	-0.07518317	-0.10058111	-0.052588873	-0.06503833	-0.013442709	0.038617168	0.064026535	-0.032425947	0.024082238	0.067091785	0.08014834	0.0052602068	-0.027579036	-0.012036914	-0.080491275
-0.13701122	-0.13325194	-0.0779579	-0.14395913	-0.16092515	0.17149138	0.19122072	0.18157499	-0.19529489	-0.17538117	0.20091674	0.13530794	-0.09134027	-0.12788701	-0.14686956	-0.15807773
-0.1385151	-0.16863671	-0.15095021	-0.20477036	-0.18004844	0.13563435	0.17812492	0.19708644	-0.22025153	-0.18112677	0.21428233	0.17401883	-0.20568055	-0.1592589	-0.16618107	-0.19494902
0.14224687	0.12672336	0.17280842	0.21600804	0.18147531	-0.15547024	-0.19881855	-0.16870755	0.15821834	0.14393386	-0.16480266	-0.16600086	0.19631945	0.17770304	0.17050973	0.1993324
0.22861862	0.15221022	0.14072302	0.1553034	0.15980887	-0.18232355	-0.19073151	-0.23196389	0.22210558	0.19567026	-0.16279924	-0.18593699	0.15634492	0.19966617	0.18716508	0.1775261
0.43766555	0.46241802	0.48181385	0.45417032	0.51892644	-0.46779177	-0.4370528	-0.48042342	0.50746745	0.48417002	-0.48111093	-0.4433109	0.46513045	0.45049632	0.51448077	0.5107146
0.18200298	0.15312277	0.20754951	0.20620078	0.14675163	-0.11019864	-0.10589848	-0.14545488	0.1858465	0.171569	-0.20132408	-0.11655907	0.13752863	0.12847954	0.15437508	0.20386194
0.3273371	0.3615872	0.35967746	0.29761007	0.29575676	-0.3760299	-0.367126	-0.37572476	0.32107076	0.3126576	-0.33182287	-0.2815699	0.32105416	0.28707388	0.3472909	0.32116112
0.4667792	0.41954246	0.43171903	0.38702142	0.3757913	-0.4035329	-0.38109925	-0.46481523	0.45374832	0.3911112	-0.3806499	-0.3954928	0.44156036	0.37044302	0.39483732	0.40622526
0.24705729	0.18903095	0.16077444	0.23155527	0.19617134	-0.23729375	-0.18019193	-0.18211235	0.158503	0.24452074	-0.1911446	-0.1663998	0.18654272	0.2043287	0.19315214	0.17426234
0.0756589	0.020288486	0.115789555	0.039328117	0.047279328	-0.036173787	-0.081398495	-0.10083194	0.0351485	0.042419206	-0.04467641	-0.064578906	0.05217928	0.059958182	0.0790527	0.07451863
-0.1204007	-0.16371109	-0.12615779	-0.13925266	-0.13168415	0.13339972	0.13683899	0.120851696	-0.14846198	-0.18383665	0.17456916	0.15696289	-0.18727808	-0.22045593	-0.18576623	-0.19072035
0.07989216	0.08737202	0.10682668	0.10648154	0.031803984	-0.06068574	-0.08331261	-0.042485107	0.11911465	0.09193242	-0.13483082	-0.032731496	0.08226037	0.07995267	0.09571551	0.06991735
-0.40092933	-0.37471825	-0.37567845	-0.39321184	-0.39786965	0.4188603	0.41846484	0.4284118	-0.40943512	-0.4042477	0.3891301	0.3733721	-0.418522	-0.43126315	-0.3911662	-0.4448186
0.03819787	-0.023059463	0.029906701	0.0064513767	-0.023336709	0.023256926	-0.042084884	0.027347878	-0.0046520513	0.06328994	-0.032491848	-0.0020600173	0.0059112827	0.05938373	-0.023921145	0.006717013
-0.39612052	-0.35124868	-0.3759159	-0.43685964	-0.44184026	0.3695254	0.34665486	0.43581864	-0.41347003	-0.41124284	0.39702433	0.4251211	-0.36490524	-0.43656638	-0.42251554	-0.42327306
0.020059865	-0.00035255874	-0.031298365	-0.06733517	-0.029297302	-0.02003361	0.08097577	0.07386071	0.009437789	0.0069158864	0.016853843	0.093592644	-0.057491105	-0.05876177	-0.07695519	0.01574122
-0.50544006	-0.5742119	-0.44500217	-0.58480597	-0.5475106	0.5746772	0.4774597	0.5355257	-0.51227987	-0.5780068	0.5747433	0.5541564	-0.48730603	-0.4949436	-0.51047146	-0.5219581
0.16642964	0.21876782	0.16757861	0.17204551	0.2282641	-0.2017655	-0.2116103	-0.21641962	0.18770537	0.21284235	-0.20186931	-0.14801405	0.1637957	0.2437289	0.20746106	0.21365198
0.31828535	0.27346483	0.26795894	0.27154377	0.26207593	-0.3138556	-0.22429822	-0.24910633	0.3016815	0.26820743	-0.23624945	-0.24328792	0.27703685	0.3074687	0.30015957	0.26343045
0.4090823	0.4453217	0.39582053	0.37266713	0.38591337	-0.4014466	-0.34958473	-0.4086296	0.39503482	0.4200745	-0.40905616	-0.36076656	0.46830165	0.38452047	0.44533038	0.4397527
-0.1607057	-0.11568939	-0.080625296	-0.096239425	-0.18936495	0.11313691	0.13682765	0.15071312	-0.112338334	-0.17758481	0.1031276	0.11683445	-0.15949672	-0.19623455	-0.14646114	-0.14294854
0.4078138	0.4223099	0.44329095	0.42224467	0.45852682	-0.39687347	-0.36420947	-0.37666264	0.47193354	0.3887217	-0.41802558	-0.4217263	0.44959643	0.40782517	0.43020234	0.42476016
-0.39491296	-0.37575367	-0.4083246	-0.43337312	-0.4469633	0.39872056	0.44454974	0.42127284	-0.44661134	-0.3738739	0.4398965	0.42881188	-0.4563694	-0.36921453	-0.45451486	-0.41969648
-0.608317	-0.5913909	-0.5633741	-0.6158056	-0.53505707	0.60624945	0.57599205	0.6248101	-0.55008715	-0.6150959	0.55924463	0.5288786	-0.5314421	-0.62541837	-0.5461066	-0.63790864
-0.120837264	-0.17629504	-0.18804836	-0.115602344	-0.19001931	0.17777795	0.10946152	0.16779894	-0.19690984	-0.16319393	0.14683841	0.20062852	-0.17576726	-0.17512473	-0.12014652	-0.14923242
-0.09528475	-0.07364161	-0.062394965	-0.08206521	-0.111099765	0.092901535	0.09111395	0.07446582	-0.13165048	-0.06272507	0.13983236	0.15763749	-0.08226493	-0.085729495	-0.08315982	-0.13244084
-0.009992498	0.010009211	0.077203065	0.017906884	0.019321693	0.021580031	-0.014417771	0.01983371	-0.013258527	0.07235515	0.008057945	-0.00096926896	0.0012789516	-0.02896237	0.06247146	0.06865885
0.04784125	0.045961946	0.06428777	0.06648827	0.05154058	-0.044973418	-0.09611927	-0.03776275	0.08250165	0.08666887	-0.08721732	-0.0595237	0.07795181	0.07694102	0.114778	0.057776198
-0.15343732	-0.15708579	-0.18200952	-0.21661085	-0.1935814	0.232166	0.23647758	0.24471052	-0.17186622	-0.14710677	0.19287904	0.15436934	-0.2105232	-0.21381839	-0.22746168	-0.23335426
0.050218243	0.09337497	0.11931261	0.08858649	0.08678158	-0.09002493	-0.11144826	-0.06972237	0.065713644	0.06482947	-0.07843502	-0.027622188	0.06772344	0.07677975	0.09448033	0.09275476
0.12234833	0.10846694	0.0785409	0.037679363	0.1033917	-0.04153898	-0.08176595	-0.08476469	0.095247455	0.06383443	-0.119204625	-0.047523815	0.11602527	0.08384781	0.058778103	0.12068668
-0.097010165	-0.05368766	-0.10014433	-0.07745148	-0.03951476	0.034754675	0.062226616	0.048662327	-0.008520418	-0.018538417	0.09473014	0.030495249	-0.09134995	-0.07569221	-0.0151256	-0.019499939
-0.7292898	-0.7080435	-0.75406814	-0.7613189	-0.7295815	0.71048594	0.6639383	0.7076083	-0.7313867	-0.6672299	0.68695074	0.73025703	-0.73528385	-0.711707	-0.7335558	-0.80200225
0.24398032	0.17404188	0.25472105	0.17216748	0.20379628	-0.20012222	-0.15777852	-0.23996393	0.22559053	0.17442735	-0.19749135	-0.14520511	0.1979709	0.16577367	0.18036006	0.16472284
-0.051765926	-0.05186015	-0.036143597	-0.023191204	-0.0031843157	-0.008152002	0.023826746	0.07000472	0.009424214	0.009150667	0.05218608	0.033275455	0.008861227	-0.027161956	-0.032141894	-0.04422761
-0.17481697	-0.222844	-0.19660328	-0.18925524	-0.24478424	0.22377124	0.19569892	0.20184681	-0.21090835	-0.21768202	0.2531791	0.25098738	-0.18230437	-0.26616108	-0.26212305	-0.2660974
-0.2136281	-0.22433533	-0.20399524	-0.2842707	-0.2943051	0.28714874	0.24828225	0.22251126	-0.20818849	-0.23770155	0.21252029	0.26585037	-0.23085353	-0.20654432	-0.20950343	-0.24209796
0.004658706	-0.063137256	0.039300382	-0.06258662	-0.026496848	0.041100733	0.048721857	0.010015789	-0.017628534	-0.051971704	0.009086603	0.039430242	-0.059272476	0.0054868977	0.0035190578	-0.05291996
-0.20523591	-0.22194822	-0.16890347	-0.20224252	-0.20413539	0.19436003	0.20930909	0.17144077	-0.2348312	-0.18404998	0.23709945	0.22067824	-0.20906912	-0.19881426	-0.27516928	-0.25125408
-0.050247405	0.0040341304	0.012838825	-0.014857303	-0.0058585857	0.048020724	-0.007882189	-0.009949137	-0.001007755	-0.058086615	0.028650334	0.098251276	0.017762488	-0.069390684	-0.08551158	-0.059175137
-0.1005633	-0.07027771	-0.013806544	-0.11473871	-0.045211345	0.12904344	0.13282256	0.13271707	-0.099569425	-0.06828284	0.048962023	0.062616035	-0.024181284	-0.09475039	-0.10033612	-0.06679369
-0.1814654	-0.22102366	-0.196042	-0.13726814	-0.18080702	0.17444597	0.21761487	0.16289426	-0.14162576	-0.19866854	0.13126035	0.1653321	-0.19325235	-0.1746333	-0.14273183	-0.13474579
0.42225355	0.3251303	0.3170254	0.37132412	0.36628872	-0.37375104	-0.38341758	-0.37759778	0.41194177	0.41655636	-0.36900544	-0.33709615	0.3423189	0.33401638	0.38911083	0.40545288
-0.18462393	-0.2508508	-0.26712087	-0.17517692	-0.23681617	0.19530305	0.24081379	0.20376244	-0.2642818	-0.1990767	0.24293758	0.21806137	-0.20892632	-0.27003428	-0.18790084	-0.25696415
0.02543869	0.014355299	0.02791127	0.114159785	0.05199695	-0.08534061	-0.07798519	-0.083282635	0.05380447	0.07160215	-0.05376505	-0.01023302	0.023756599	0.055235405	0.07064128	0.014285655
-0.18929772	-0.24816565	-0.21381877	-0.20323676	-0.26217028	0.21020314	0.15627365	0.23044458	-0.26400787	-0.15185814	0.2569229	0.24377595	-0.17495354	-0.2587754	-0.24684373	-0.24621661
0.04995696	0.009274962	0.053176615	0.08472762	-0.0010925093	-0.018598752	-0.042903863	-0.069137536	0.031411536	0.04091428	0.0035272792	-0.017110782	0.07504462	0.044778183	0.03344988	0.061237995
-0.21687822	-0.21552856	-0.2251392	-0.26401082	-0.23331225	0.23801008	0.21652415	0.20303868	-0.22387582	-0.26659265	0.23513564	0.18768744	-0.22387229	-0.27231276	-0.24013902	-0.26481277
0.19647886	0.22902651	0.10865005	0.19976676	0.20255296	-0.19354638	-0.19969478	-0.18646851	0.21544568	0.19647008	-0.23414314	-0.23089544	0.20672496	0.24497992	0.22771037	0.17826052
-0.10800859	-0.10881054	-0.062377222	-0.09081394	-0.059389543	0.084944524	0.13010037	0.11815372	-0.108994246	-0.082270354	0.09270126	0.043535613	-0.028445642	-0.05512694	-0.06872184	-0.12644015
-0.5893302	-0.5968859	-0.51570857	-0.5983527	-0.6031177	0.56491596	0.5756985	0.59405035	-0.5327811	-0.50065833	0.55202734	0.55187553	-0.49427247	-0.5207121	-0.52334523	-0.5202277
-0.54060477	-0.4864848	-0.52567226	-0.5562013	-0.5577695	0.56013274	0.51033986	0.50642407	-0.4709908	-0.46162236	0.5597848	0.55085665	-0.5592143	-0.5068039	-0.51936966	-0.55796206
0.3332708	0.32704878	0.3997391	0.33799207	0.32886407	-0.3433418	-0.34036332	-0.34009284	0.37970522	0.37367994	-0.32907248	-0.31579593	0.42475805	0.41066685	0.41482794	0.36828247
-0.27867326	-0.29017916	-0.15894002	-0.26367822	-0.22979225	0.2333786	0.23618785	0.26934963	-0.24792553	-0.22083163	0.2767594	0.2804162	-0.22106868	-0.28293106	-0.21962899	-0.2928555
-0.054810222	0.0020327	-0.05165586	-0.037879057	-0.036463674	0.04549844	0.012340156	0.057253864	0.0016994971	-0.06573267	0.057444338	0.07532634	-0.002988516	-0.030055597	-0.06861443	-0.02629309
-0.083261736	-0.062790625	-0.058359798	-0.07145744	-0.09361165	0.014958103	0.0103685465	0.015114842	-0.044348646	-0.019387824	0.04078004	0.06999828	-0.042456876	-0.04175413	-0.079922445	-0.062034525
0.42341724	0.44974446	0.48452845	0.4851597	0.39782393	-0.40543798	-0.42804632	-0.48280442	0.44306874	0.4029702	-0.41307306	-0.43288633	0.43097183	0.40588754	0.4217103	0.4817708
-0.2266107	-0.25415996	-0.22776917	-0.25482684	-0.22938158	0.25912583	0.23620331	0.27847332	-0.22522123	-0.25029838	0.21032736	0.26498145	-0.18514231	-0.19263491	-0.21809207	-0.20289984
0.04721475	0.034792278	0.08508896	0.08983213	0.06935267	-0.0747259	-0.018204065	-0.09500861	0.106883496	0.06594311	-0.048699047	-0.040884573	0.14026678	0.04808028	0.053680703	0.10615985
-0.0769375	-0.0929214	-0.15157855	-0.11016418	-0.040925466	0.11579237	0.07376651	0.040478196	-0.078366235	-0.062628105	0.0656777	0.045874104	-0.11670515	-0.08677359	-0.1083791	-0.07876857
-0.26528502	-0.26295638	-0.23682295	-0.26354635	-0.3060766	0.27950254	0.2711522	0.2533499	-0.28349835	-0.3367689	0.2931871	0.3293982	-0.28145447	-0.34421137	-0.290596	-0.35015422
-0.13772298	-0.12195294	-0.11333267	-0.16744071	-0.14306085	0.09337465	0.08098051	0.14929782	-0.14685936	-0.13205244	0.090887345	0.09960439	-0.098132	-0.14352256	-0.13520783	-0.08317418
0.31015527	0.3204251	0.3571341	0.32861856	0.31858802	-0.370645	-0.30416974	-0.31642383	0.373889	0.3179762	-0.33267224	-0.32091287	0.34804842	0.34207025	0.32703182	0.2770619
-0.1789047	-0.11292951	-0.107421406	-0.13627493	-0.16732113	0.116914414	0.17268808	0.114314474	-0.11133753	-0.15296043	0.1273647	0.19514412	-0.18540615	-0.116463795	-0.119122535	-0.1278416
0.14323863	0.12738937	0.11677392	0.15233341	0.13559604	-0.21432275	-0.13281097	-0.14395711	0.20700924	0.14758125	-0.12544605	-0.18604986	0.22437738	0.15753211	0.1791154	0.21999982
-0.059006188	-0.1236818	-0.1284677	-0.031703204	-0.05786836	0.04259329	0.12078741	0.032607768	-0.07757029	-0.085356444	0.047301717	0.045927018	-0.10542191	-0.08487445	-0.056615327	-0.0407397
-0.037197307	-0.025403693	-0.01769929	-0.030610064	-0.02057638	0.057912	0.08198829	0.0015319521	0.005557149	-0.06277933	0.066138536	0.076281466	0.006175078	-0.025095219	-0.07942867	-0.021201355
-0.12696098	-0.11020635	-0.13787948	-0.098307244	-0.14906618	0.15458149	0.14885297	0.10865531	-0.16259176	-0.12954219	0.14587283	0.14165516	-0.07689931	-0.14927469	-0.13352162	-0.09474204
0.07344916	0.033368006	0.078888714	0.08277068	0.07637672	-0.13486841	-0.08902795	-0.09438008	0.040187337	0.07842739	-0.06742727	-0.104356214	0.07465183	0.09974533	0.05148092	0.04273973
-0.020029569	-0.0005639136	0.014365033	-0.0010131518	-0.011699011	0.06401751	0.06075611	-0.0039051876	-0.016144345	-0.070209004	0.013969638	0.043244418	-0.054600336	-0.09473122	-0.044028297	-0.054167893
0.04166401	-0.014151694	0.00323853	-0.0009306841	-0.0396801	-0.023181379	-0.019984156	0.013042818	-0.027266106	0.003419705	-0.046194814	0.0028478394	0.026572868	0.055991095	0.0015690685	0.039428566
0.23146254	0.15936762	0.16395564	0.1578905	0.19271064	-0.16108108	-0.14085647	-0.16663137	0.1651318	0.19643904	-0.1798208	-0.1866134	0.19212021	0.20002267	0.22868226	0.15826276
-0.016743662	0.022610024	0.019060003	-0.041979764	-0.032029398	-0.00011002118	0.0643506	0.025537357	0.022447078	-0.010837373	0.025760317	0.047539473	-0.015101851	0.022385474	-0.06345843	-0.007950582
0.072372586	-0.013932216	0.06632061	0.06566959	0.06333269	-0.063483015	-0.04886506	-0.055256307	0.047467716	0.056424897	-0.041442536	0.011221487	0.054467723	0.00819302	-0.0035260161	0.049870633
